[2025-12-01T02:47:06.793+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: carga_fato_recebimentos.load_fato_recebimentos scheduled__2025-11-30T00:00:00+00:00 [queued]>
[2025-12-01T02:47:06.801+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: carga_fato_recebimentos.load_fato_recebimentos scheduled__2025-11-30T00:00:00+00:00 [queued]>
[2025-12-01T02:47:06.801+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 3
[2025-12-01T02:47:09.609+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988471 não encontrada. Pulando.
[2025-12-01T02:47:09.609+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988472 não encontrada. Pulando.
[2025-12-01T02:47:09.610+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988473 não encontrada. Pulando.
[2025-12-01T02:47:09.610+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988474 não encontrada. Pulando.
[2025-12-01T02:47:09.610+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988475 não encontrada. Pulando.
[2025-12-01T02:47:09.611+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988476 não encontrada. Pulando.
[2025-12-01T02:47:09.611+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988477 não encontrada. Pulando.
[2025-12-01T02:47:09.611+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988478 não encontrada. Pulando.
[2025-12-01T02:47:09.611+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988479 não encontrada. Pulando.
[2025-12-01T02:47:09.612+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988480 não encontrada. Pulando.
[2025-12-01T02:47:09.612+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988481 não encontrada. Pulando.
[2025-12-01T02:47:09.612+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988482 não encontrada. Pulando.
[2025-12-01T02:47:09.613+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988483 não encontrada. Pulando.
[2025-12-01T02:47:09.613+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988484 não encontrada. Pulando.
[2025-12-01T02:47:09.614+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988485 não encontrada. Pulando.
[2025-12-01T02:47:09.614+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988486 não encontrada. Pulando.
[2025-12-01T02:47:09.615+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988487 não encontrada. Pulando.
[2025-12-01T02:47:09.615+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988488 não encontrada. Pulando.
[2025-12-01T02:47:09.615+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988489 não encontrada. Pulando.
[2025-12-01T02:47:09.616+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988490 não encontrada. Pulando.
[2025-12-01T02:47:09.616+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988491 não encontrada. Pulando.
[2025-12-01T02:47:09.616+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988492 não encontrada. Pulando.
[2025-12-01T02:47:09.617+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988493 não encontrada. Pulando.
[2025-12-01T02:47:09.617+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988494 não encontrada. Pulando.
[2025-12-01T02:47:09.617+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988495 não encontrada. Pulando.
[2025-12-01T02:47:09.618+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988496 não encontrada. Pulando.
[2025-12-01T02:47:09.618+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988497 não encontrada. Pulando.
[2025-12-01T02:47:09.618+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988498 não encontrada. Pulando.
[2025-12-01T02:47:09.618+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988499 não encontrada. Pulando.
[2025-12-01T02:47:09.619+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988500 não encontrada. Pulando.
[2025-12-01T02:47:09.619+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988501 não encontrada. Pulando.
[2025-12-01T02:47:09.619+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988502 não encontrada. Pulando.
[2025-12-01T02:47:09.620+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988503 não encontrada. Pulando.
[2025-12-01T02:47:09.620+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988504 não encontrada. Pulando.
[2025-12-01T02:47:09.621+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988505 não encontrada. Pulando.
[2025-12-01T02:47:09.621+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988506 não encontrada. Pulando.
[2025-12-01T02:47:09.622+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988507 não encontrada. Pulando.
[2025-12-01T02:47:09.622+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988508 não encontrada. Pulando.
[2025-12-01T02:47:09.623+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988509 não encontrada. Pulando.
[2025-12-01T02:47:09.623+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988510 não encontrada. Pulando.
[2025-12-01T02:47:09.624+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988511 não encontrada. Pulando.
[2025-12-01T02:47:09.624+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988512 não encontrada. Pulando.
[2025-12-01T02:47:09.625+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988513 não encontrada. Pulando.
[2025-12-01T02:47:09.625+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988514 não encontrada. Pulando.
[2025-12-01T02:47:09.625+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988515 não encontrada. Pulando.
[2025-12-01T02:47:09.626+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988516 não encontrada. Pulando.
[2025-12-01T02:47:09.626+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988517 não encontrada. Pulando.
[2025-12-01T02:47:09.626+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988518 não encontrada. Pulando.
[2025-12-01T02:47:09.627+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988519 não encontrada. Pulando.
[2025-12-01T02:47:09.627+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988520 não encontrada. Pulando.
[2025-12-01T02:47:09.627+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988521 não encontrada. Pulando.
[2025-12-01T02:47:09.628+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988522 não encontrada. Pulando.
[2025-12-01T02:47:09.628+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988523 não encontrada. Pulando.
[2025-12-01T02:47:09.628+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988524 não encontrada. Pulando.
[2025-12-01T02:47:09.629+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988525 não encontrada. Pulando.
[2025-12-01T02:47:09.629+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988526 não encontrada. Pulando.
[2025-12-01T02:47:09.629+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988527 não encontrada. Pulando.
[2025-12-01T02:47:09.629+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988528 não encontrada. Pulando.
[2025-12-01T02:47:09.630+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988529 não encontrada. Pulando.
[2025-12-01T02:47:09.630+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988530 não encontrada. Pulando.
[2025-12-01T02:47:09.630+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988531 não encontrada. Pulando.
[2025-12-01T02:47:09.630+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988532 não encontrada. Pulando.
[2025-12-01T02:47:09.631+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988533 não encontrada. Pulando.
[2025-12-01T02:47:09.631+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988534 não encontrada. Pulando.
[2025-12-01T02:47:09.631+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988535 não encontrada. Pulando.
[2025-12-01T02:47:09.632+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988536 não encontrada. Pulando.
[2025-12-01T02:47:09.632+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988537 não encontrada. Pulando.
[2025-12-01T02:47:09.632+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988538 não encontrada. Pulando.
[2025-12-01T02:47:09.633+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988539 não encontrada. Pulando.
[2025-12-01T02:47:09.633+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988540 não encontrada. Pulando.
[2025-12-01T02:47:09.633+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988541 não encontrada. Pulando.
[2025-12-01T02:47:09.634+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988542 não encontrada. Pulando.
[2025-12-01T02:47:09.634+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988543 não encontrada. Pulando.
[2025-12-01T02:47:09.634+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988544 não encontrada. Pulando.
[2025-12-01T02:47:09.635+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988545 não encontrada. Pulando.
[2025-12-01T02:47:09.635+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988546 não encontrada. Pulando.
[2025-12-01T02:47:09.635+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988547 não encontrada. Pulando.
[2025-12-01T02:47:09.636+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988548 não encontrada. Pulando.
[2025-12-01T02:47:09.636+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988549 não encontrada. Pulando.
[2025-12-01T02:47:09.636+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988550 não encontrada. Pulando.
[2025-12-01T02:47:09.637+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988551 não encontrada. Pulando.
[2025-12-01T02:47:09.637+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988552 não encontrada. Pulando.
[2025-12-01T02:47:09.638+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988553 não encontrada. Pulando.
[2025-12-01T02:47:09.638+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988554 não encontrada. Pulando.
[2025-12-01T02:47:09.639+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988555 não encontrada. Pulando.
[2025-12-01T02:47:09.640+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988556 não encontrada. Pulando.
[2025-12-01T02:47:09.640+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988557 não encontrada. Pulando.
[2025-12-01T02:47:09.640+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988558 não encontrada. Pulando.
[2025-12-01T02:47:09.640+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988559 não encontrada. Pulando.
[2025-12-01T02:47:09.641+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988560 não encontrada. Pulando.
[2025-12-01T02:47:09.641+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988561 não encontrada. Pulando.
[2025-12-01T02:47:09.641+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988562 não encontrada. Pulando.
[2025-12-01T02:47:09.641+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988563 não encontrada. Pulando.
[2025-12-01T02:47:09.642+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988564 não encontrada. Pulando.
[2025-12-01T02:47:09.642+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988565 não encontrada. Pulando.
[2025-12-01T02:47:09.642+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988566 não encontrada. Pulando.
[2025-12-01T02:47:09.643+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988567 não encontrada. Pulando.
[2025-12-01T02:47:09.643+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988568 não encontrada. Pulando.
[2025-12-01T02:47:09.643+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988569 não encontrada. Pulando.
[2025-12-01T02:47:09.643+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988570 não encontrada. Pulando.
[2025-12-01T02:47:09.644+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988571 não encontrada. Pulando.
[2025-12-01T02:47:09.644+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988572 não encontrada. Pulando.
[2025-12-01T02:47:09.644+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988573 não encontrada. Pulando.
[2025-12-01T02:47:09.645+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988574 não encontrada. Pulando.
[2025-12-01T02:47:09.645+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988575 não encontrada. Pulando.
[2025-12-01T02:47:09.645+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988576 não encontrada. Pulando.
[2025-12-01T02:47:09.645+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988577 não encontrada. Pulando.
[2025-12-01T02:47:09.646+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988578 não encontrada. Pulando.
[2025-12-01T02:47:09.646+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988579 não encontrada. Pulando.
[2025-12-01T02:47:09.646+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988580 não encontrada. Pulando.
[2025-12-01T02:47:09.647+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988581 não encontrada. Pulando.
[2025-12-01T02:47:09.647+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988582 não encontrada. Pulando.
[2025-12-01T02:47:09.647+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988583 não encontrada. Pulando.
[2025-12-01T02:47:09.648+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988584 não encontrada. Pulando.
[2025-12-01T02:47:09.648+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988585 não encontrada. Pulando.
[2025-12-01T02:47:09.648+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988586 não encontrada. Pulando.
[2025-12-01T02:47:09.648+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988587 não encontrada. Pulando.
[2025-12-01T02:47:09.649+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988588 não encontrada. Pulando.
[2025-12-01T02:47:09.649+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988589 não encontrada. Pulando.
[2025-12-01T02:47:09.649+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988590 não encontrada. Pulando.
[2025-12-01T02:47:09.649+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988591 não encontrada. Pulando.
[2025-12-01T02:47:09.650+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988592 não encontrada. Pulando.
[2025-12-01T02:47:09.650+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988593 não encontrada. Pulando.
[2025-12-01T02:47:09.650+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988594 não encontrada. Pulando.
[2025-12-01T02:47:09.651+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988595 não encontrada. Pulando.
[2025-12-01T02:47:09.651+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988596 não encontrada. Pulando.
[2025-12-01T02:47:09.651+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988597 não encontrada. Pulando.
[2025-12-01T02:47:09.652+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988598 não encontrada. Pulando.
[2025-12-01T02:47:09.652+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988599 não encontrada. Pulando.
[2025-12-01T02:47:09.652+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988600 não encontrada. Pulando.
[2025-12-01T02:47:09.652+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988601 não encontrada. Pulando.
[2025-12-01T02:47:09.653+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988602 não encontrada. Pulando.
[2025-12-01T02:47:09.653+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988603 não encontrada. Pulando.
[2025-12-01T02:47:09.654+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988604 não encontrada. Pulando.
[2025-12-01T02:47:09.654+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988605 não encontrada. Pulando.
[2025-12-01T02:47:09.654+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988606 não encontrada. Pulando.
[2025-12-01T02:47:09.655+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988607 não encontrada. Pulando.
[2025-12-01T02:47:09.655+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988608 não encontrada. Pulando.
[2025-12-01T02:47:09.655+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988609 não encontrada. Pulando.
[2025-12-01T02:47:09.656+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988610 não encontrada. Pulando.
[2025-12-01T02:47:09.656+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988611 não encontrada. Pulando.
[2025-12-01T02:47:09.656+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988612 não encontrada. Pulando.
[2025-12-01T02:47:09.656+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988613 não encontrada. Pulando.
[2025-12-01T02:47:09.657+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988614 não encontrada. Pulando.
[2025-12-01T02:47:09.657+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988615 não encontrada. Pulando.
[2025-12-01T02:47:09.658+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988616 não encontrada. Pulando.
[2025-12-01T02:47:09.658+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988617 não encontrada. Pulando.
[2025-12-01T02:47:09.658+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988618 não encontrada. Pulando.
[2025-12-01T02:47:09.658+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988619 não encontrada. Pulando.
[2025-12-01T02:47:09.659+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988620 não encontrada. Pulando.
[2025-12-01T02:47:09.659+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988621 não encontrada. Pulando.
[2025-12-01T02:47:09.660+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988622 não encontrada. Pulando.
[2025-12-01T02:47:09.660+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988623 não encontrada. Pulando.
[2025-12-01T02:47:09.660+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988624 não encontrada. Pulando.
[2025-12-01T02:47:09.661+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988625 não encontrada. Pulando.
[2025-12-01T02:47:09.661+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988626 não encontrada. Pulando.
[2025-12-01T02:47:09.661+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988627 não encontrada. Pulando.
[2025-12-01T02:47:09.661+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988628 não encontrada. Pulando.
[2025-12-01T02:47:09.662+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988629 não encontrada. Pulando.
[2025-12-01T02:47:09.662+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988630 não encontrada. Pulando.
[2025-12-01T02:47:09.662+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988631 não encontrada. Pulando.
[2025-12-01T02:47:09.663+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988632 não encontrada. Pulando.
[2025-12-01T02:47:09.663+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988633 não encontrada. Pulando.
[2025-12-01T02:47:09.663+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988634 não encontrada. Pulando.
[2025-12-01T02:47:09.664+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988635 não encontrada. Pulando.
[2025-12-01T02:47:09.664+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988636 não encontrada. Pulando.
[2025-12-01T02:47:09.664+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988637 não encontrada. Pulando.
[2025-12-01T02:47:09.665+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988638 não encontrada. Pulando.
[2025-12-01T02:47:09.665+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988639 não encontrada. Pulando.
[2025-12-01T02:47:09.665+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988640 não encontrada. Pulando.
[2025-12-01T02:47:09.665+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988641 não encontrada. Pulando.
[2025-12-01T02:47:09.666+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988642 não encontrada. Pulando.
[2025-12-01T02:47:09.666+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988643 não encontrada. Pulando.
[2025-12-01T02:47:09.666+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988644 não encontrada. Pulando.
[2025-12-01T02:47:09.667+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988645 não encontrada. Pulando.
[2025-12-01T02:47:09.667+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988646 não encontrada. Pulando.
[2025-12-01T02:47:09.667+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988647 não encontrada. Pulando.
[2025-12-01T02:47:09.667+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988648 não encontrada. Pulando.
[2025-12-01T02:47:09.668+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988649 não encontrada. Pulando.
[2025-12-01T02:47:09.668+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988650 não encontrada. Pulando.
[2025-12-01T02:47:09.668+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988651 não encontrada. Pulando.
[2025-12-01T02:47:09.669+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988652 não encontrada. Pulando.
[2025-12-01T02:47:09.669+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988653 não encontrada. Pulando.
[2025-12-01T02:47:09.669+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988654 não encontrada. Pulando.
[2025-12-01T02:47:09.670+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988655 não encontrada. Pulando.
[2025-12-01T02:47:09.670+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988656 não encontrada. Pulando.
[2025-12-01T02:47:09.670+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988657 não encontrada. Pulando.
[2025-12-01T02:47:09.671+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988658 não encontrada. Pulando.
[2025-12-01T02:47:09.672+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988659 não encontrada. Pulando.
[2025-12-01T02:47:09.672+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988660 não encontrada. Pulando.
[2025-12-01T02:47:09.673+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988661 não encontrada. Pulando.
[2025-12-01T02:47:09.673+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988662 não encontrada. Pulando.
[2025-12-01T02:47:09.673+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988663 não encontrada. Pulando.
[2025-12-01T02:47:09.673+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988664 não encontrada. Pulando.
[2025-12-01T02:47:09.674+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988665 não encontrada. Pulando.
[2025-12-01T02:47:09.674+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988666 não encontrada. Pulando.
[2025-12-01T02:47:09.674+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988667 não encontrada. Pulando.
[2025-12-01T02:47:09.674+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988668 não encontrada. Pulando.
[2025-12-01T02:47:09.675+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988669 não encontrada. Pulando.
[2025-12-01T02:47:09.675+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988670 não encontrada. Pulando.
[2025-12-01T02:47:09.675+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988671 não encontrada. Pulando.
[2025-12-01T02:47:09.676+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988672 não encontrada. Pulando.
[2025-12-01T02:47:09.676+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988673 não encontrada. Pulando.
[2025-12-01T02:47:09.676+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988674 não encontrada. Pulando.
[2025-12-01T02:47:09.676+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988675 não encontrada. Pulando.
[2025-12-01T02:47:09.677+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988676 não encontrada. Pulando.
[2025-12-01T02:47:09.677+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988677 não encontrada. Pulando.
[2025-12-01T02:47:09.677+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988678 não encontrada. Pulando.
[2025-12-01T02:47:09.678+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988679 não encontrada. Pulando.
[2025-12-01T02:47:09.678+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988680 não encontrada. Pulando.
[2025-12-01T02:47:09.679+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988681 não encontrada. Pulando.
[2025-12-01T02:47:09.679+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988682 não encontrada. Pulando.
[2025-12-01T02:47:09.679+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988683 não encontrada. Pulando.
[2025-12-01T02:47:09.680+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988684 não encontrada. Pulando.
[2025-12-01T02:47:09.680+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988685 não encontrada. Pulando.
[2025-12-01T02:47:09.680+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988686 não encontrada. Pulando.
[2025-12-01T02:47:09.681+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988687 não encontrada. Pulando.
[2025-12-01T02:47:09.681+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988688 não encontrada. Pulando.
[2025-12-01T02:47:09.681+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988689 não encontrada. Pulando.
[2025-12-01T02:47:09.682+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988690 não encontrada. Pulando.
[2025-12-01T02:47:09.682+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988691 não encontrada. Pulando.
